Total Simulation steps: 7186
Td	ID	Tj	Df	Dd	Db
2550	12195	2550	0	0	0
2551	12196	2551	0	0	0
2551	12197	2551	0	0	0
2551	12198	2551	0	0	0
2551	12199	2551	0	0	0
2552	12200	2552	0	0	0
2552	12201	2552	0	0	0
2552	12202	2552	0	0	0
2552	12203	2552	0	0	0
2553	12204	2553	0	0	0
2553	12205	2553	0	0	0
2553	12206	2553	0	0	0
2553	12207	2553	0	0	0
2554	12208	2554	0	0	0
2554	12209	2554	0	0	0
2554	12210	2554	0	0	0
2554	12211	2554	0	0	0
2555	12212	2555	0	0	0
2555	12213	2555	0	0	0
2555	12214	2555	0	0	0
2555	12215	2555	0	0	0
2556	12216	2556	0	0	0
2556	12217	2556	0	0	0
2556	12218	2556	0	0	0
2556	12219	2556	0	0	0
2557	12220	2557	0	0	0
2557	12221	2557	0	0	0
2557	12222	2557	0	0	0
2557	12223	2557	0	0	0
2558	12224	2558	0	0	0
2558	12225	2558	0	0	0
2558	12226	2558	0	0	0
2558	12227	2558	0	0	0
2559	12228	2559	0	0	0
2559	12229	2559	0	0	0
2559	12230	2559	0	0	0
2559	12231	2559	0	0	0
2560	12232	2560	0	0	0
2560	12233	2560	0	0	0
2560	12234	2560	0	0	0
2560	12235	2560	0	0	0
2561	12236	2561	0	0	0
2561	12237	2561	0	0	0
2561	12238	2561	0	0	0
2561	12239	2561	0	0	0
2562	12240	2562	0	0	0
2562	12241	2562	0	0	0
2562	12242	2562	0	0	0
2562	12243	2562	0	0	0
2563	12244	2563	0	0	0
2563	12245	2563	0	0	0
2563	12246	2563	0	0	0
2563	12247	2563	0	0	0
2564	12248	2564	0	0	0
2564	12249	2564	0	0	0
2564	12250	2564	0	0	0
2564	12251	2564	0	0	0
2565	12252	2565	0	0	0
2565	12253	2565	0	0	0
2565	12254	2565	0	0	0
2565	12255	2565	0	0	0
2566	12256	2566	0	0	0
2566	12257	2566	0	0	0
2566	12258	2566	0	0	0
2566	12259	2566	0	0	0
2567	12260	2567	0	0	0
2567	12261	2567	0	0	0
2567	12262	2567	0	0	0
2567	12263	2567	0	0	0
2568	12264	2568	0	0	0
2568	12265	2568	0	0	0
2568	12266	2568	0	0	0
2568	12267	2568	0	0	0
2569	12268	2569	0	0	0
2569	12269	2569	0	0	0
2569	12270	2569	0	0	0
2569	12271	2569	0	0	0
2570	12272	2570	0	0	0
2570	12273	2570	0	0	0
2570	12274	2570	0	0	0
2570	12275	2570	0	0	0
2571	12276	2571	0	0	0
2571	12277	2571	0	0	0
2571	12278	2571	0	0	0
2571	12279	2571	0	0	0
2572	12280	2572	0	0	0
2572	12281	2572	0	0	0
2572	12282	2572	0	0	0
2572	12283	2572	0	0	0
2573	12284	2573	0	0	0
2573	12285	2573	0	0	0
2573	12286	2573	0	0	0
2573	12287	2573	0	0	0
2574	12288	2574	0	0	0
2574	12289	2574	0	0	0
2574	12290	2574	0	0	0
2574	12291	2574	0	0	0
2575	12292	2575	0	0	0
2575	12293	2575	0	0	0
2575	12294	2575	0	0	0
2575	12295	2575	0	0	0
2576	12296	2576	0	0	0
2576	12297	2576	0	0	0
2576	12298	2576	0	0	0
2576	12299	2576	0	0	0
2577	12300	2577	0	0	0
2577	12301	2577	0	0	0
2577	12302	2577	0	0	0
2577	12303	2577	0	0	0
2578	12304	2578	0	0	0
2578	12305	2578	0	0	0
2578	12306	2578	0	0	0
2578	12307	2578	0	0	0
2579	12308	2579	0	0	0
2579	12309	2579	0	0	0
2579	12310	2579	0	0	0
2579	12311	2579	0	0	0
2580	12312	2580	0	0	0
2580	12313	2580	0	0	0
2580	12314	2580	0	0	0
2580	12315	2580	0	0	0
2581	12316	2581	0	0	0
2581	12317	2581	0	0	0
2581	12318	2581	0	0	0
2581	12319	2581	0	0	0
2582	12320	2582	0	0	0
2582	12321	2582	0	0	0
2582	12322	2582	0	0	0
2582	12323	2582	0	0	0
2583	12324	2583	0	0	0
2583	12325	2583	0	0	0
2583	12326	2583	0	0	0
2583	12327	2583	0	0	0
2584	12328	2584	0	0	0
2584	12329	2584	0	0	0
2584	12330	2584	0	0	0
2584	12331	2584	0	0	0
2585	12332	2585	0	0	0
2585	12333	2585	0	0	0
2585	12334	2585	0	0	0
2585	12335	2585	0	0	0
2586	12336	2586	0	0	0
2586	12337	2586	0	0	0
2586	12338	2586	0	0	0
2586	12339	2586	0	0	0
2587	12340	2587	0	0	0
2587	12341	2587	0	0	0
2587	12342	2587	0	0	0
2587	12343	2587	0	0	0
2588	12344	2588	0	0	0
2588	12345	2588	0	0	0
2588	12346	2588	0	0	0
2588	12347	2588	0	0	0
2589	12348	2589	0	0	0
2589	12349	2589	0	0	0
2589	12350	2589	0	0	0
2589	12351	2589	0	0	0
2590	12352	2590	0	0	0
2590	12353	2590	0	0	0
2590	12354	2590	0	0	0
2590	12355	2590	0	0	0
2591	12356	2591	0	0	0
2591	12357	2591	0	0	0
2591	12358	2591	0	0	0
2591	12359	2591	0	0	0
2592	12360	2592	0	0	0
2592	12361	2592	0	0	0
2592	12362	2592	0	0	0
2592	12363	2592	0	0	0
2593	12364	2593	0	0	0
2593	12365	2593	0	0	0
2593	12366	2593	0	0	0
2593	12367	2593	0	0	0
2594	12368	2594	0	0	0
2594	12369	2594	0	0	0
2594	12370	2594	0	0	0
2594	12371	2594	0	0	0
2595	12372	2595	0	0	0
2595	12373	2595	0	0	0
2595	12374	2595	0	0	0
2595	12375	2595	0	0	0
2596	12376	2596	0	0	0
2596	12377	2596	0	0	0
2596	12378	2596	0	0	0
2596	12379	2596	0	0	0
2597	12380	2597	0	0	0
2597	12381	2597	0	0	0
2597	12382	2597	0	0	0
2597	12383	2597	0	0	0
2598	12384	2598	0	0	0
2598	12385	2598	0	0	0
2598	12386	2598	0	0	0
2598	12387	2598	0	0	0
2599	12388	2599	0	0	0
2599	12389	2599	0	0	0
2599	12390	2599	0	0	0
2599	12391	2599	0	0	0
2600	12392	2600	0	0	0
2600	12393	2600	0	0	0
2600	12394	2600	0	0	0
2600	12395	2600	0	0	0
2601	12396	2601	0	0	0
2601	12397	2601	0	0	0
2601	12398	2601	0	0	0
2601	12399	2601	0	0	0
2602	12400	2602	0	0	0
2602	12401	2602	0	0	0
2602	12402	2602	0	0	0
2602	12403	2602	0	0	0
2603	12404	2603	0	0	0
2603	12405	2603	0	0	0
2603	12406	2603	0	0	0
2603	12407	2603	0	0	0
2604	12408	2604	0	0	0
2604	12409	2604	0	0	0
2604	12410	2604	0	0	0
2604	12411	2604	0	0	0
2605	12412	2605	0	0	0
2605	12413	2605	0	0	0
2605	12414	2605	0	0	0
2605	12415	2605	0	0	0
2606	12416	2606	0	0	0
2606	12417	2606	0	0	0
2606	12418	2606	0	0	0
2606	12419	2606	0	0	0
2607	12420	2607	0	0	0
2607	12421	2607	0	0	0
2607	12422	2607	0	0	0
2607	12423	2607	0	0	0
2608	12424	2608	0	0	0
2608	12425	2608	0	0	0
2608	12426	2608	0	0	0
2608	12427	2608	0	0	0
2609	12428	2609	0	0	0
2609	12429	2609	0	0	0
2609	12430	2609	0	0	0
2609	12431	2609	0	0	0
2610	12432	2610	0	0	0
2610	12433	2610	0	0	0
2610	12434	2610	0	0	0
2610	12435	2610	0	0	0
2611	12436	2611	0	0	0
2611	12437	2611	0	0	0
2611	12438	2611	0	0	0
2611	12439	2611	0	0	0
2612	12440	2612	0	0	0
2612	12441	2612	0	0	0
2612	12442	2612	0	0	0
2612	12443	2612	0	0	0
2613	12444	2613	0	0	0
2613	12445	2613	0	0	0
2613	12446	2613	0	0	0
2613	12447	2613	0	0	0
2614	12448	2614	0	0	0
2614	12449	2614	0	0	0
2614	12450	2614	0	0	0
2614	12451	2614	0	0	0
2615	12452	2615	0	0	0
2615	12453	2615	0	0	0
2615	12454	2615	0	0	0
2615	12455	2615	0	0	0
2616	12456	2616	0	0	0
2616	12457	2616	0	0	0
2616	12458	2616	0	0	0
2616	12459	2616	0	0	0
2617	12460	2617	0	0	0
2617	12461	2617	0	0	0
2617	12462	2617	0	0	0
2617	12463	2617	0	0	0
2618	12464	2618	0	0	0
2618	12465	2618	0	0	0
2618	12466	2618	0	0	0
2618	12467	2618	0	0	0
2619	12468	2619	0	0	0
2619	12469	2619	0	0	0
2619	12470	2619	0	0	0
2619	12471	2619	0	0	0
2620	12472	2620	0	0	0
2620	12473	2620	0	0	0
2620	12474	2620	0	0	0
2620	12475	2620	0	0	0
2621	12476	2621	0	0	0
2621	12477	2621	0	0	0
2621	12478	2621	0	0	0
2621	12479	2621	0	0	0
2622	12480	2622	0	0	0
2622	12481	2622	0	0	0
2622	12482	2622	0	0	0
2622	12483	2622	0	0	0
2623	12484	2623	0	0	0
2623	12485	2623	0	0	0
2623	12486	2623	0	0	0
2623	12487	2623	0	0	0
2624	12488	2624	0	0	0
2624	12489	2624	0	0	0
2624	12490	2624	0	0	0
2624	12491	2624	0	0	0
2625	12492	2625	0	0	0
2625	12493	2625	0	0	0
2625	12494	2625	0	0	0
2625	12495	2625	0	0	0
2626	12496	2626	0	0	0
2626	12497	2626	0	0	0
2626	12498	2626	0	0	0
2626	12499	2626	0	0	0
2627	12500	2627	0	0	0
2627	12501	2627	0	0	0
2627	12502	2627	0	0	0
2627	12503	2627	0	0	0
2628	12504	2628	0	0	0
2628	12505	2628	0	0	0
2628	12506	2628	0	0	0
2628	12507	2628	0	0	0
2629	12508	2629	0	0	0
2629	12509	2629	0	0	0
2629	12510	2629	0	0	0
2629	12511	2629	0	0	0
2630	12512	2630	0	0	0
2630	12513	2630	0	0	0
2630	12514	2630	0	0	0
2630	12515	2630	0	0	0
2631	12516	2631	0	0	0
2631	12517	2631	0	0	0
2631	12518	2631	0	0	0
2631	12519	2631	0	0	0
2632	12520	2632	0	0	0
2632	12521	2632	0	0	0
2632	12522	2632	0	0	0
2632	12523	2632	0	0	0
2633	12524	2633	0	0	0
2633	12525	2633	0	0	0
2633	12526	2633	0	0	0
2633	12527	2633	0	0	0
2634	12528	2634	0	0	0
2634	12529	2634	0	0	0
2634	12530	2634	0	0	0
2634	12531	2634	0	0	0
2635	12532	2635	0	0	0
2635	12533	2635	0	0	0
2635	12534	2635	0	0	0
2635	12535	2635	0	0	0
2636	12536	2636	0	0	0
2636	12537	2636	0	0	0
2636	12538	2636	0	0	0
2636	12539	2636	0	0	0
2637	12540	2637	0	0	0
2637	12541	2637	0	0	0
2637	12542	2637	0	0	0
2637	12543	2637	0	0	0
2638	12544	2638	0	0	0
2638	12545	2638	0	0	0
2638	12546	2638	0	0	0
2638	12547	2638	0	0	0
2639	12548	2639	0	0	0
2639	12549	2639	0	0	0
2639	12550	2639	0	0	0
2639	12551	2639	0	0	0
2640	12552	2640	0	0	0
2640	12553	2640	0	0	0
2640	12554	2640	0	0	0
2640	12555	2640	0	0	0
2641	12556	2641	0	0	0
2641	12557	2641	0	0	0
2641	12558	2641	0	0	0
2641	12559	2641	0	0	0
2642	12560	2642	0	0	0
2642	12561	2642	0	0	0
2642	12562	2642	0	0	0
2642	12563	2642	0	0	0
2643	12564	2643	0	0	0
2643	12565	2643	0	0	0
2643	12566	2643	0	0	0
2643	12567	2643	0	0	0
2644	12568	2644	0	0	0
2644	12569	2644	0	0	0
2644	12570	2644	0	0	0
2644	12571	2644	0	0	0
2645	12572	2645	0	0	0
2645	12573	2645	0	0	0
2645	12574	2645	0	0	0
2645	12575	2645	0	0	0
2646	12576	2646	0	0	0
2646	12577	2646	0	0	0
2646	12578	2646	0	0	0
2646	12579	2646	0	0	0
2647	12580	2647	0	0	0
2647	12581	2647	0	0	0
2647	12582	2647	0	0	0
2647	12583	2647	0	0	0
2648	12584	2648	0	0	0
2648	12585	2648	0	0	0
2648	12586	2648	0	0	0
2648	12587	2648	0	0	0
2649	12588	2649	0	0	0
2649	12589	2649	0	0	0
2649	12590	2649	0	0	0
2649	12591	2649	0	0	0
2650	12592	2650	0	0	0
2650	12593	2650	0	0	0
2650	12594	2650	0	0	0
2650	12595	2650	0	0	0
2651	12596	2651	0	0	0
2651	12597	2651	0	0	0
2651	12598	2651	0	0	0
2651	12599	2651	0	0	0
2652	12600	2652	0	0	0
2652	12601	2652	0	0	0
2652	12602	2652	0	0	0
2652	12603	2652	0	0	0
2653	12604	2653	0	0	0
2653	12605	2653	0	0	0
2653	12606	2653	0	0	0
2653	12607	2653	0	0	0
2654	12608	2654	0	0	0
2654	12609	2654	0	0	0
2654	12610	2654	0	0	0
2654	12611	2654	0	0	0
2655	12612	2655	0	0	0
2655	12613	2655	0	0	0
2655	12614	2655	0	0	0
2655	12615	2655	0	0	0
2656	12616	2656	0	0	0
2656	12617	2656	0	0	0
2656	12618	2656	0	0	0
2656	12619	2656	0	0	0
2657	12620	2657	0	0	0
2657	12621	2657	0	0	0
2657	12622	2657	0	0	0
2657	12623	2657	0	0	0
2658	12624	2658	0	0	0
2658	12625	2658	0	0	0
2658	12626	2658	0	0	0
2658	12627	2658	0	0	0
2659	12628	2659	0	0	0
2659	12629	2659	0	0	0
2659	12630	2659	0	0	0
2659	12631	2659	0	0	0
2660	12632	2660	0	0	0
2660	12633	2660	0	0	0
2660	12634	2660	0	0	0
2660	12635	2660	0	0	0
2661	12636	2661	0	0	0
2661	12637	2661	0	0	0
2661	12638	2661	0	0	0
2661	12639	2661	0	0	0
2662	12640	2662	0	0	0
2662	12641	2662	0	0	0
2662	12642	2662	0	0	0
2662	12643	2662	0	0	0
2663	12644	2663	0	0	0
2663	12645	2663	0	0	0
2663	12646	2663	0	0	0
2663	12647	2663	0	0	0
2664	12648	2664	0	0	0
2664	12649	2664	0	0	0
2664	12650	2664	0	0	0
2664	12651	2664	0	0	0
2665	12652	2665	0	0	0
2665	12653	2665	0	0	0
2665	12654	2665	0	0	0
2665	12655	2665	0	0	0
2666	12656	2666	0	0	0
2666	12657	2666	0	0	0
2666	12658	2666	0	0	0
2666	12659	2666	0	0	0
2667	12660	2667	0	0	0
2667	12661	2667	0	0	0
2667	12662	2667	0	0	0
2667	12663	2667	0	0	0
2668	12664	2668	0	0	0
2668	12665	2668	0	0	0
2668	12666	2668	0	0	0
2668	12667	2668	0	0	0
2669	12668	2669	0	0	0
2669	12669	2669	0	0	0
2669	12670	2669	0	0	0
2669	12671	2669	0	0	0
2670	12672	2670	0	0	0
2670	12673	2670	0	0	0
2670	12674	2670	0	0	0
2670	12675	2670	0	0	0
2671	12676	2671	0	0	0
2671	12677	2671	0	0	0
2671	12678	2671	0	0	0
2671	12679	2671	0	0	0
2672	12680	2672	0	0	0
2672	12681	2672	0	0	0
2672	12682	2672	0	0	0
2672	12683	2672	0	0	0
2673	12684	2673	0	0	0
2673	12685	2673	0	0	0
2673	12686	2673	0	0	0
2673	12687	2673	0	0	0
2674	12688	2674	0	0	0
2674	12689	2674	0	0	0
2674	12690	2674	0	0	0
2674	12691	2674	0	0	0
2675	12692	2675	0	0	0
2675	12693	2675	0	0	0
2675	12694	2675	0	0	0
2675	12695	2675	0	0	0
2676	12696	2676	0	0	0
2676	12697	2676	0	0	0
2676	12698	2676	0	0	0
2676	12699	2676	0	0	0
2677	12700	2677	0	0	0
2677	12701	2677	0	0	0
2677	12702	2677	0	0	0
2677	12703	2677	0	0	0
2678	12704	2678	0	0	0
2678	12705	2678	0	0	0
2678	12706	2678	0	0	0
2678	12707	2678	0	0	0
2679	12708	2679	0	0	0
2679	12709	2679	0	0	0
2679	12710	2679	0	0	0
2679	12711	2679	0	0	0
2680	12712	2680	0	0	0
2680	12713	2680	0	0	0
2680	12714	2680	0	0	0
2680	12715	2680	0	0	0
2681	12716	2681	0	0	0
2681	12717	2681	0	0	0
2681	12718	2681	0	0	0
2681	12719	2681	0	0	0
2682	12720	2682	0	0	0
2682	12721	2682	0	0	0
2682	12722	2682	0	0	0
2682	12723	2682	0	0	0
2683	12724	2683	0	0	0
2683	12725	2683	0	0	0
2683	12726	2683	0	0	0
2683	12727	2683	0	0	0
2684	12728	2684	0	0	0
2684	12729	2684	0	0	0
2684	12730	2684	0	0	0
2684	12731	2684	0	0	0
2685	12732	2685	0	0	0
2685	12733	2685	0	0	0
2685	12734	2685	0	0	0
2685	12735	2685	0	0	0
2686	12736	2686	0	0	0
2686	12737	2686	0	0	0
2686	12738	2686	0	0	0
2686	12739	2686	0	0	0
2687	12740	2687	0	0	0
2687	12741	2687	0	0	0
2687	12742	2687	0	0	0
2687	12743	2687	0	0	0
2688	12744	2688	0	0	0
2688	12745	2688	0	0	0
2688	12746	2688	0	0	0
2688	12747	2688	0	0	0
2689	12748	2689	0	0	0
2689	12749	2689	0	0	0
2689	12750	2689	0	0	0
2689	12751	2689	0	0	0
2690	12752	2690	0	0	0
2690	12753	2690	0	0	0
2690	12754	2690	0	0	0
2690	12755	2690	0	0	0
2691	12756	2691	0	0	0
2691	12757	2691	0	0	0
2691	12758	2691	0	0	0
2691	12759	2691	0	0	0
2692	12760	2692	0	0	0
2692	12761	2692	0	0	0
2692	12762	2692	0	0	0
2692	12763	2692	0	0	0
2693	12764	2693	0	0	0
2693	12765	2693	0	0	0
2693	12766	2693	0	0	0
2693	12767	2693	0	0	0
2694	12768	2694	0	0	0
2694	12769	2694	0	0	0
2694	12770	2694	0	0	0
2694	12771	2694	0	0	0
2695	12772	2695	0	0	0
2695	12773	2695	0	0	0
2695	12774	2695	0	0	0
2695	12775	2695	0	0	0
2696	12776	2696	0	0	0
2696	12777	2696	0	0	0
2696	12778	2696	0	0	0
2696	12779	2696	0	0	0
2697	12780	2697	0	0	0
2697	12781	2697	0	0	0
2697	12782	2697	0	0	0
2697	12783	2697	0	0	0
2698	12784	2698	0	0	0
2698	12785	2698	0	0	0
2698	12786	2698	0	0	0
2698	12787	2698	0	0	0
2699	12788	2699	0	0	0
2699	12789	2699	0	0	0
2699	12790	2699	0	0	0
2699	12791	2699	0	0	0
2700	12792	2700	0	0	0
2700	12793	2700	0	0	0
2700	12794	2700	0	0	0
2700	12795	2700	0	0	0
2701	12796	2701	0	0	0
2701	12797	2701	0	0	0
2701	12798	2701	0	0	0
2701	12799	2701	0	0	0
2702	12800	2702	0	0	0
2702	12801	2702	0	0	0
2702	12802	2702	0	0	0
2702	12803	2702	0	0	0
2703	12804	2703	0	0	0
2703	12805	2703	0	0	0
2703	12806	2703	0	0	0
2703	12807	2703	0	0	0
2704	12808	2704	0	0	0
2704	12809	2704	0	0	0
2704	12810	2704	0	0	0
2704	12811	2704	0	0	0
2705	12812	2705	0	0	0
2705	12813	2705	0	0	0
2705	12814	2705	0	0	0
2705	12815	2705	0	0	0
2706	12816	2706	0	0	0
2706	12817	2706	0	0	0
2706	12818	2706	0	0	0
2706	12819	2706	0	0	0
2707	12820	2707	0	0	0
2707	12821	2707	0	0	0
2707	12822	2707	0	0	0
2707	12823	2707	0	0	0
2708	12824	2708	0	0	0
2708	12825	2708	0	0	0
2708	12826	2708	0	0	0
2708	12827	2708	0	0	0
2709	12828	2709	0	0	0
2709	12829	2709	0	0	0
2709	12830	2709	0	0	0
2709	12831	2709	0	0	0
2710	12832	2710	0	0	0
2710	12833	2710	0	0	0
2710	12834	2710	0	0	0
2710	12835	2710	0	0	0
2711	12836	2711	0	0	0
2711	12837	2711	0	0	0
2711	12838	2711	0	0	0
2711	12839	2711	0	0	0
2712	12840	2712	0	0	0
2712	12841	2712	0	0	0
2712	12842	2712	0	0	0
2712	12843	2712	0	0	0
2713	12844	2713	0	0	0
2713	12845	2713	0	0	0
2713	12846	2713	0	0	0
2713	12847	2713	0	0	0
2714	12848	2714	0	0	0
2714	12849	2714	0	0	0
2714	12850	2714	0	0	0
2714	12851	2714	0	0	0
2715	12852	2715	0	0	0
2715	12853	2715	0	0	0
2715	12854	2715	0	0	0
2715	12855	2715	0	0	0
2716	12856	2716	0	0	0
2716	12857	2716	0	0	0
2716	12858	2716	0	0	0
2716	12859	2716	0	0	0
2717	12860	2717	0	0	0
2717	12861	2717	0	0	0
2717	12862	2717	0	0	0
2717	12863	2717	0	0	0
2718	12864	2718	0	0	0
2718	12865	2718	0	0	0
2718	12866	2718	0	0	0
2718	12867	2718	0	0	0
2719	12868	2719	0	0	0
2719	12869	2719	0	0	0
2719	12870	2719	0	0	0
2719	12871	2719	0	0	0
2720	12872	2720	0	0	0
2720	12873	2720	0	0	0
2720	12874	2720	0	0	0
2720	12875	2720	0	0	0
2721	12876	2721	0	0	0
2721	12877	2721	0	0	0
2721	12878	2721	0	0	0
2721	12879	2721	0	0	0
2722	12880	2722	0	0	0
2722	12881	2722	0	0	0
2722	12882	2722	0	0	0
2722	12883	2722	0	0	0
2723	12884	2723	0	0	0
2723	12885	2723	0	0	0
2723	12886	2723	0	0	0
2723	12887	2723	0	0	0
2724	12888	2724	0	0	0
2724	12889	2724	0	0	0
2724	12890	2724	0	0	0
2724	12891	2724	0	0	0
2725	12892	2725	0	0	0
2725	12893	2725	0	0	0
2725	12894	2725	0	0	0
2725	12895	2725	0	0	0
2726	12896	2726	0	0	0
2726	12897	2726	0	0	0
2726	12898	2726	0	0	0
2726	12899	2726	0	0	0
2727	12900	2727	0	0	0
2727	12901	2727	0	0	0
2727	12902	2727	0	0	0
2727	12903	2727	0	0	0
2728	12904	2728	0	0	0
2728	12905	2728	0	0	0
2728	12906	2728	0	0	0
2728	12907	2728	0	0	0
2729	12908	2729	0	0	0
2729	12909	2729	0	0	0
2729	12910	2729	0	0	0
2729	12911	2729	0	0	0
2730	12912	2730	0	0	0
2730	12913	2730	0	0	0
2730	12914	2730	0	0	0
2730	12915	2730	0	0	0
2731	12916	2731	0	0	0
2731	12917	2731	0	0	0
2731	12918	2731	0	0	0
2731	12919	2731	0	0	0
2732	12920	2732	0	0	0
2732	12921	2732	0	0	0
2732	12922	2732	0	0	0
2732	12923	2732	0	0	0
2733	12924	2733	0	0	0
2733	12925	2733	0	0	0
2733	12926	2733	0	0	0
2733	12927	2733	0	0	0
2734	12928	2734	0	0	0
2734	12929	2734	0	0	0
2734	12930	2734	0	0	0
2734	12931	2734	0	0	0
2735	12932	2735	0	0	0
2735	12933	2735	0	0	0
2735	12934	2735	0	0	0
2735	12935	2735	0	0	0
2736	12936	2736	0	0	0
2736	12937	2736	0	0	0
2736	12938	2736	0	0	0
2736	12939	2736	0	0	0
2737	12940	2737	0	0	0
2737	12941	2737	0	0	0
2737	12942	2737	0	0	0
2737	12943	2737	0	0	0
2738	12944	2738	0	0	0
2738	12945	2738	0	0	0
2738	12946	2738	0	0	0
2738	12947	2738	0	0	0
2739	12948	2739	0	0	0
2739	12949	2739	0	0	0
2739	12950	2739	0	0	0
2739	12951	2739	0	0	0
2740	12952	2740	0	0	0
2740	12953	2740	0	0	0
2740	12954	2740	0	0	0
2740	12955	2740	0	0	0
2741	12956	2741	0	0	0
2741	12957	2741	0	0	0
2741	12958	2741	0	0	0
2741	12959	2741	0	0	0
2742	12960	2742	0	0	0
2742	12961	2742	0	0	0
2742	12962	2742	0	0	0
2742	12963	2742	0	0	0
2743	12964	2743	0	0	0
2743	12965	2743	0	0	0
2743	12966	2743	0	0	0
2743	12967	2743	0	0	0
2744	12968	2744	0	0	0
2744	12969	2744	0	0	0
2744	12970	2744	0	0	0
2744	12971	2744	0	0	0
2745	12972	2745	0	0	0
2745	12973	2745	0	0	0
2745	12974	2745	0	0	0
2745	12975	2745	0	0	0
2746	12976	2746	0	0	0
2746	12977	2746	0	0	0
2746	12978	2746	0	0	0
2746	12979	2746	0	0	0
2747	12980	2747	0	0	0
2747	12981	2747	0	0	0
2747	12982	2747	0	0	0
2747	12983	2747	0	0	0
2748	12984	2748	0	0	0
2748	12985	2748	0	0	0
2748	12986	2748	0	0	0
2748	12987	2748	0	0	0
2749	12988	2749	0	0	0
2749	12989	2749	0	0	0
2749	12990	2749	0	0	0
2749	12991	2749	0	0	0
2750	12992	2750	0	0	0
2750	12993	2750	0	0	0
2750	12994	2750	0	0	0
2750	12995	2750	0	0	0
2751	12996	2751	0	0	0
2751	12997	2751	0	0	0
2751	12998	2751	0	0	0
2751	12999	2751	0	0	0
2752	13000	2752	0	0	0
2752	13001	2752	0	0	0
2752	13002	2752	0	0	0
2752	13003	2752	0	0	0
2753	13004	2753	0	0	0
2753	13005	2753	0	0	0
2753	13006	2753	0	0	0
2753	13007	2753	0	0	0
2754	13008	2754	0	0	0
2754	13009	2754	0	0	0
2754	13010	2754	0	0	0
2754	13011	2754	0	0	0
2755	13012	2755	0	0	0
2755	13013	2755	0	0	0
2755	13014	2755	0	0	0
2755	13015	2755	0	0	0
2756	13016	2756	0	0	0
2756	13017	2756	0	0	0
2756	13018	2756	0	0	0
2756	13019	2756	0	0	0
2757	13020	2757	0	0	0
2757	13021	2757	0	0	0
2757	13022	2757	0	0	0
2757	13023	2757	0	0	0
2758	13024	2758	0	0	0
2758	13025	2758	0	0	0
2758	13026	2758	0	0	0
2758	13027	2758	0	0	0
2759	13028	2759	0	0	0
2759	13029	2759	0	0	0
2759	13030	2759	0	0	0
2759	13031	2759	0	0	0
2760	13032	2760	0	0	0
2760	13033	2760	0	0	0
2760	13034	2760	0	0	0
2760	13035	2760	0	0	0
2761	13036	2761	0	0	0
2761	13037	2761	0	0	0
2761	13038	2761	0	0	0
2761	13039	2761	0	0	0
2762	13040	2762	0	0	0
2762	13041	2762	0	0	0
2762	13042	2762	0	0	0
2762	13043	2762	0	0	0
2763	13044	2763	0	0	0
2763	13045	2763	0	0	0
2763	13046	2763	0	0	0
2763	13047	2763	0	0	0
2764	13048	2764	0	0	0
2764	13049	2764	0	0	0
2764	13050	2764	0	0	0
2764	13051	2764	0	0	0
2765	13052	2765	0	0	0
2765	13053	2765	0	0	0
2765	13054	2765	0	0	0
2765	13055	2765	0	0	0
2766	13056	2766	0	0	0
2766	13057	2766	0	0	0
2766	13058	2766	0	0	0
2766	13059	2766	0	0	0
2767	13060	2767	0	0	0
2767	13061	2767	0	0	0
2767	13062	2767	0	0	0
2767	13063	2767	0	0	0
2768	13064	2768	0	0	0
2768	13065	2768	0	0	0
2768	13066	2768	0	0	0
2768	13067	2768	0	0	0
2769	13068	2769	0	0	0
2769	13069	2769	0	0	0
2769	13070	2769	0	0	0
2769	13071	2769	0	0	0
2770	13072	2770	0	0	0
2770	13073	2770	0	0	0
2770	13074	2770	0	0	0
2770	13075	2770	0	0	0
2771	13076	2771	0	0	0
2771	13077	2771	0	0	0
2771	13078	2771	0	0	0
2771	13079	2771	0	0	0
2772	13080	2772	0	0	0
2772	13081	2772	0	0	0
2772	13082	2772	0	0	0
2772	13083	2772	0	0	0
2773	13084	2773	0	0	0
2773	13085	2773	0	0	0
2773	13086	2773	0	0	0
2773	13087	2773	0	0	0
2774	13088	2774	0	0	0
2774	13089	2774	0	0	0
2774	13090	2774	0	0	0
2774	13091	2774	0	0	0
2775	13092	2775	0	0	0
2775	13093	2775	0	0	0
2775	13094	2775	0	0	0
2775	13095	2775	0	0	0
2776	13096	2776	0	0	0
2776	13097	2776	0	0	0
2776	13098	2776	0	0	0
2776	13099	2776	0	0	0
2777	13100	2777	0	0	0
2777	13101	2777	0	0	0
2777	13102	2777	0	0	0
2777	13103	2777	0	0	0
2778	13104	2778	0	0	0
2778	13105	2778	0	0	0
2778	13106	2778	0	0	0
2778	13107	2778	0	0	0
2779	13108	2779	0	0	0
2779	13109	2779	0	0	0
2779	13110	2779	0	0	0
2779	13111	2779	0	0	0
2780	13112	2780	0	0	0
2780	13113	2780	0	0	0
2780	13114	2780	0	0	0
2780	13115	2780	0	0	0
2781	13116	2781	0	0	0
2781	13117	2781	0	0	0
2781	13118	2781	0	0	0
2781	13119	2781	0	0	0
2782	13120	2782	0	0	0
2782	13121	2782	0	0	0
2782	13122	2782	0	0	0
2782	13123	2782	0	0	0
2783	13124	2783	0	0	0
2783	13125	2783	0	0	0
